date,time,open,high,low,close,vol
20180905,0,96000,98400,96000,96600,148930
20180904,0,95500,95800,94800,95800,77214
20180903,0,96500,96600,94800,95300,112567
20180831,0,96100,96500,95500,96400,127213
20180830,0,99000,99300,96400,96400,144085
20180829,0,97600,97900,95800,96300,88456
20180828,0,98200,98200,96400,96900,122725
20180827,0,100000,100500,98000,98400,103117
20180824,0,100500,100500,98700,99700,71611
20180823,0,97900,103000,97600,100500,193374
20180822,0,96300,97300,96000,96200,68468
20180821,0,95600,96700,94700,96000,93400
20180820,0,96100,98400,95400,95500,82755
20180817,0,97000,97000,95300,96100,92053
20180816,0,96000,97800,95200,96500,95913
20180814,0,97900,98300,96300,96900,57060
20180813,0,98400,98900,96000,97400,81745
20180810,0,100000,101500,98900,99000,73043
20180809,0,101500,101500,99000,100500,68870
20180808,0,101500,103000,100500,101000,60343
20180807,0,101000,103000,100500,102500,86195
20180806,0,101000,102500,100500,101500,90470
20180803,0,99100,102000,98500,101000,100524
20180802,0,100500,101000,97500,98700,116903
20180801,0,96300,101000,95800,101000,259450
20180731,0,96500,97100,95500,95800,146168
20180730,0,98200,98200,96000,96400,182373
20180727,0,102000,102000,98000,98400,252114
20180726,0,107000,108500,101500,102500,180018
20180725,0,107500,108000,104000,106000,78733
20180724,0,106500,108000,105500,108000,112101
20180723,0,104500,108500,104000,106500,139573
20180720,0,103000,106500,103000,104000,91064
20180719,0,102500,103500,100500,103000,131864
20180718,0,105000,106500,102000,103000,96724
20180717,0,109000,110000,104500,105000,131319
20180716,0,109000,111000,109000,109500,54926
20180713,0,109000,112000,108000,110000,45417
20180712,0,109000,111000,108500,109000,84378
20180711,0,107000,109000,106000,107500,74676
20180710,0,109000,110000,107500,108500,66421
20180709,0,111000,111500,107500,108500,84844
20180706,0,108500,112000,108500,111000,71568
20180705,0,111500,112000,107000,108500,149363
20180704,0,114000,115500,111500,111500,100924
20180703,0,120500,121000,115500,117000,75813
20180702,0,124500,124500,119500,120000,58289
20180629,0,128000,128000,122000,123500,96405
20180628,0,122500,129000,122500,125500,189178
20180627,0,119500,123000,118500,121000,59256
20180626,0,120000,122000,119500,120500,79029
20180625,0,121000,121500,118500,120000,52846
20180622,0,117000,122000,117000,121000,95233
20180621,0,117000,121500,117000,118500,67730
20180620,0,116000,120500,116000,118500,164514
20180619,0,118500,120000,116000,116500,99085
20180618,0,122500,124000,117500,119500,125691
20180615,0,125000,125500,121500,122500,105081
20180614,0,126500,127000,123000,124000,152674
20180612,0,127000,128500,125500,127000,61253
20180611,0,129500,129500,126000,127000,114941
20180608,0,130000,132000,128500,129500,65534
20180607,0,127000,131500,127000,131500,120840
20180605,0,126000,127500,124500,126500,85748
20180604,0,130500,130500,126000,126500,96189
20180601,0,126500,130000,126000,129500,86978
20180531,0,125000,126000,122500,126000,140241
20180530,0,125500,127500,123500,124000,108308
20180529,0,127000,128500,125500,125500,78907
20180528,0,129500,129500,126500,127000,52154
20180525,0,130000,130500,126500,128000,86073
20180524,0,128000,130500,127500,129500,81309
20180523,0,127500,129500,126500,128000,59628
20180521,0,130500,132000,129500,130000,50526
20180518,0,129000,132000,128500,130500,56395
20180517,0,130500,130500,128000,129000,81246
20180516,0,128500,131500,128000,131500,77156
20180515,0,128000,130000,127000,128000,101214
20180514,0,134500,137000,127500,128000,261395
20180511,0,133500,135500,133000,134500,104863
20180510,0,139000,141000,132000,133500,231008
20180509,0,139500,141000,136000,139000,91963
20180508,0,138000,142000,136000,139500,126496
20180504,0,141000,141000,136500,137000,85646
20180503,0,142500,142500,135000,135500,88167
20180502,0,142500,145000,141000,142000,59247
20180430,0,140000,144000,140000,143000,66715
20180427,0,140500,142000,139000,139000,62980
20180426,0,142500,144000,140500,140500,67000
20180425,0,145500,145500,140500,142000,50236
20180424,0,142500,146500,142500,145000,47856
20180423,0,142500,143500,140500,141500,33158
20180420,0,143500,144500,141000,142500,55254
20180419,0,146000,147000,141000,143000,83884
20180418,0,144500,149500,144500,147000,55979
20180417,0,146500,148000,145000,145000,55194
20180416,0,149000,150000,146500,147000,58616
20180413,0,140500,147500,140000,147000,107349
20180412,0,144500,145000,140000,140000,116451
20180411,0,144500,147000,143500,144500,63187
20180410,0,143000,148500,142000,146500,101472
20180409,0,144000,146000,143000,144000,126648
20180406,0,144500,147500,143500,144000,117851
20180405,0,150000,151500,145500,146500,73425
20180404,0,152000,152500,148500,150000,114839
20180403,0,149500,155500,149500,154500,162327
20180402,0,147000,154500,146500,149500,253192
20180330,0,139000,142500,137000,142000,86506
20180329,0,138000,138500,135500,137000,40418
20180328,0,135000,139000,133500,138500,65416
20180327,0,134000,140000,133000,135500,79460
20180326,0,130500,133000,128500,133000,47981
20180323,0,131000,133000,129000,130500,61420
20180322,0,137000,139000,133000,133000,80335
20180321,0,135000,139500,135000,137500,45206
20180320,0,133000,137500,132000,136500,129089
20180319,0,140500,140500,138000,139000,63399
20180316,0,142000,142000,137000,140500,117774
20180315,0,137000,141500,134500,141000,100126
20180314,0,137500,139000,134500,135500,83924
20180313,0,139500,141000,137500,139500,82261
20180312,0,141500,142500,139000,141000,93177
20180309,0,133500,142000,133000,139500,165080
20180308,0,130000,133500,129000,131500,167866
20180307,0,126000,131500,126000,128500,115880
20180306,0,126500,129000,126000,127000,71031
20180305,0,125000,128000,125000,126000,86233
20180302,0,125000,127000,124500,124500,82735
20180228,0,130000,130500,126000,126000,81931
20180227,0,132500,134000,131000,131500,85187
20180226,0,131000,134500,130500,133000,65059
20180223,0,132000,133000,128000,131500,113957
20180222,0,130000,131500,129500,130500,68860
20180221,0,126500,131000,125500,131000,121393
20180220,0,126000,126500,124000,125000,46856
20180219,0,128500,129500,125500,126500,67987
20180214,0,124000,127500,123000,126500,108314
20180213,0,124000,126500,121500,123500,114532
20180212,0,124500,126000,121500,122500,112234
20180209,0,123500,126500,123500,124500,114309
20180208,0,128500,130000,126000,128500,127241
20180207,0,137500,137500,127500,128500,168729
20180206,0,139000,139000,133000,136000,115094
20180205,0,142000,142000,139500,140000,74948
20180202,0,142000,146000,140500,142000,156839
20180201,0,142000,143500,140000,140500,131007
20180131,0,144000,148000,141500,142000,162091
20180130,0,147500,149000,145000,146000,88975
20180129,0,153000,153000,147000,147500,130221
20180126,0,148000,152000,148000,151000,74041
20180125,0,146000,150500,145500,149000,87430
20180124,0,155500,156500,147000,147000,199486
20180123,0,156500,158000,153000,156500,89137
20180122,0,156500,157500,155000,156000,108370
20180119,0,150000,158000,149500,155000,132574
20180118,0,150000,152000,144500,151500,109046
20180117,0,147000,151000,147000,149500,112568
20180116,0,142000,150000,142000,148500,165493
20180115,0,145000,145000,142000,143000,74205
20180112,0,143500,146500,142500,143000,71171
20180111,0,144500,147500,143500,144500,106464
20180110,0,141000,145000,141000,143500,148640
20180109,0,138500,141500,137500,139500,166631
20180108,0,138000,140500,136000,138500,69270
20180105,0,138000,139000,136000,137500,62664
20180104,0,143000,143500,136000,137000,98856
20180103,0,142500,146000,141500,143000,76133
20180102,0,143500,146000,142500,146000,55736
20171228,0,140000,141000,138000,141000,31616
20171227,0,135500,140000,135000,139000,60675
20171226,0,139000,142000,137000,139000,69531
20171222,0,137000,139000,130500,138500,89702
20171221,0,140500,142000,135500,136500,114169
20171220,0,145000,147500,140000,140500,129197
20171219,0,147000,147500,143000,145000,61216
20171218,0,149000,151000,145500,146500,68604
20171215,0,147500,150000,145500,146000,103387
20171214,0,149000,154500,144500,144500,182170
20171213,0,144500,149000,144500,149000,104412
20171212,0,150500,150500,142000,144000,165174
20171211,0,151000,152500,150000,151000,57124
20171208,0,149500,152000,149000,150000,47686
20171207,0,156000,156500,148000,149000,96526
20171206,0,157000,157500,152500,154000,81553
20171205,0,160000,161500,156000,156500,97152
20171204,0,151500,159500,150000,158500,221321
20171201,0,148000,150000,147000,149000,39286
20171130,0,152000,152500,147500,147500,132183
20171129,0,151500,152500,149000,149500,128373
20171128,0,148000,151500,146000,148500,105841
20171127,0,147000,149500,146000,148000,63995
20171124,0,149500,149500,145500,147000,44037
20171123,0,147500,152000,147500,149500,67395
20171122,0,150000,151500,146000,146500,60382
20171121,0,153000,153000,147000,150000,91758
20171120,0,149000,153500,149000,152000,123175
20171117,0,151500,155500,149000,149000,97899
20171116,0,153000,153000,150000,151000,163414
20171115,0,156500,157500,152500,153000,96149
20171114,0,155500,158000,150000,156500,114764
20171113,0,154500,159500,153500,155500,159071
20171110,0,153500,155000,151000,151000,85654
20171109,0,156500,157000,153000,153500,98557
20171108,0,152500,158500,152500,155000,132590
20171107,0,153500,155000,150000,155000,91587
20171106,0,150000,156500,150000,153500,192160
20171103,0,145500,151500,145500,151000,171075
20171102,0,144000,148000,143500,145000,168841
20171101,0,144500,147500,143500,144000,154634
20171031,0,155000,155000,142500,143500,541556
20171030,0,149000,157500,146500,153500,324379
20171027,0,152500,154000,145500,146500,218441
20171026,0,140000,155500,138500,152000,358167
20171025,0,136000,138000,134000,137500,101875
20171024,0,128500,138000,128000,136000,140834
20171023,0,127500,132000,127500,128500,57811
20171020,0,135000,136000,129500,129500,93226
20171019,0,134000,137500,132000,133000,111395
20171018,0,134000,137500,131500,132000,143218
20171017,0,136000,136500,130500,134500,125320
20171016,0,131500,137000,129000,136000,169717
20171013,0,124500,134500,121500,132000,238735
20171012,0,122000,125500,122000,124000,113995
20171011,0,124000,124000,120500,123000,101789
20171010,0,122500,127500,122000,124500,182996
20170929,0,120000,125000,119500,123500,148876
20170928,0,116500,121500,116000,118000,195428
20170927,0,116000,118500,114000,115000,85184
20170926,0,115000,117000,111500,116500,177586
20170925,0,121500,122000,114000,114500,119621
20170922,0,125500,126000,119500,121000,146824
20170921,0,123000,126500,122500,125500,144328
20170920,0,123000,127000,123000,125000,185003
20170919,0,120500,122500,118500,122000,74978
20170918,0,121500,123000,120000,120500,126080
20170915,0,124000,124000,120500,122000,160217
20170914,0,119500,124000,119000,124000,121174
20170913,0,123000,123500,119500,120500,146683
20170912,0,120000,124000,119500,123000,82573
20170911,0,121500,123000,117500,119500,121108
20170908,0,125000,125500,120500,121000,124597
20170907,0,129500,129500,126000,126500,68165
20170906,0,131500,131500,128000,128000,57035
20170905,0,130000,132000,128000,130000,74061
20170904,0,132500,133500,130500,130500,42790
20170901,0,133000,135500,132500,133500,40698
20170831,0,134000,135500,133000,134000,43044
20170830,0,133500,136500,133500,135500,83979
20170829,0,135500,136000,134000,136000,100095
20170828,0,134000,136000,132500,135500,77652
20170825,0,134500,136000,131000,134000,172009
20170824,0,129000,135000,128000,134000,198194
20170823,0,126500,128500,126500,128000,67810
20170822,0,125500,128000,125500,127500,75192
20170821,0,125000,126500,124500,125000,73392
20170818,0,124000,127000,124000,125500,90890
20170817,0,125500,127500,124500,126000,41103
20170816,0,124500,127000,123500,127000,69027
20170814,0,124000,126500,123000,126500,49196
20170811,0,126500,126500,121500,123000,79745
20170810,0,123500,127000,123500,127000,92859
20170809,0,123500,124000,122000,123500,49694
20170808,0,125000,125000,121500,122500,80565
20170807,0,123000,125500,122500,125000,66261
20170804,0,125500,126000,122500,123000,138170
20170803,0,125000,127500,125000,127500,108772
20170802,0,122000,126000,122000,126000,106797
20170801,0,120500,122500,120000,121500,75153
20170731,0,124000,126500,120000,121500,140094
20170728,0,125500,128500,124500,125500,74359
20170727,0,129500,129500,125000,126000,131533
20170726,0,127500,133000,127500,129500,209457
20170725,0,133500,133500,130000,132000,216092
20170724,0,133000,133000,131000,133000,141650
20170721,0,131000,132000,130000,131500,118430
20170720,0,132500,133000,131500,132500,144133
20170719,0,127500,132500,127000,132000,166207
20170718,0,127000,128000,126000,127500,106206
20170717,0,125000,127000,125000,126000,93118
20170714,0,124500,125000,121500,124500,89507
20170713,0,123500,124500,121500,124000,137242
20170712,0,119500,124000,119500,123000,117586
20170711,0,120500,123500,120500,120500,74380
20170710,0,122500,124000,120000,120500,107437
20170707,0,129000,129000,121500,123500,247823
20170706,0,129500,131500,129000,129500,84960
20170705,0,132000,132500,129000,130000,149638
20170704,0,133500,135000,132000,134000,69925
20170703,0,131000,134000,130000,133500,85627
20170630,0,129500,132500,127500,130000,104210
20170629,0,133000,133000,128000,129500,158159
20170628,0,134000,136000,131500,134000,53661
20170627,0,130000,136000,130000,133500,109861
20170626,0,136000,136000,130000,130500,115461
20170623,0,134000,139000,133000,137000,137749
20170622,0,134000,134000,129500,132500,143896
20170621,0,134000,135000,133500,133500,58049
20170620,0,135500,136500,132000,133500,130844
20170619,0,141500,143000,136500,136500,121348
20170616,0,141000,143000,139000,142500,81556
20170615,0,140000,144500,140000,140500,114114
20170614,0,143000,144500,139000,140000,208525
20170613,0,149500,150000,143500,144500,139324
20170612,0,150000,151000,149000,149500,135959
20170609,0,149000,150500,148500,150000,147092
20170608,0,147500,149000,145500,149000,226109
20170607,0,147000,149000,146500,147500,95886
20170605,0,149000,149500,146500,147500,145374
20170602,0,148500,150500,148000,149000,65256
20170601,0,150500,151000,148500,149000,107327
20170531,0,150000,152500,149500,150500,189854
20170530,0,151500,151500,149500,149500,54890
20170529,0,152000,152500,149500,151000,67338
20170526,0,149000,153000,149000,151000,82118
20170525,0,151500,152000,149500,150000,103151
20170524,0,150000,152000,149000,151000,68541
20170523,0,150000,151500,148000,150500,157261
20170522,0,156500,156500,150000,151000,125585
20170519,0,153500,155000,152000,155000,65621
20170518,0,151500,154500,150000,152500,80679
20170517,0,152000,156500,151500,153500,157169
20170516,0,153000,155000,149000,152500,111653
20170515,0,151000,155000,149500,152500,102158
20170512,0,156000,156000,148000,149500,202565
20170511,0,153000,156500,149500,156500,247354
20170510,0,155000,157000,147000,150500,357288
20170508,0,140500,149500,140000,149000,327643
20170504,0,132000,140000,132000,139500,236086
20170502,0,131500,133000,130500,133000,105000
20170428,0,130500,132500,130500,131500,77279
20170427,0,131000,133500,129500,133000,152950
20170426,0,130000,132500,129500,131000,190619
20170425,0,134000,134500,129000,130500,269968
20170424,0,141000,141000,134500,135500,302643
20170421,0,136500,142500,136000,140000,254886
20170420,0,133000,135500,130000,134500,248678
20170419,0,125500,134500,124000,133000,208744
20170418,0,127000,127000,124000,126000,112561
20170417,0,122000,127000,121500,125500,294995
20170414,0,120000,121000,119000,120000,86672
20170413,0,120000,120500,118500,120500,64437
20170412,0,119000,120000,117000,119000,138084
20170411,0,119500,121000,119000,119500,84136
20170410,0,122500,122500,119000,120500,139012
20170407,0,123500,124000,122500,124000,68592
20170406,0,122000,123000,121500,123000,68616
20170405,0,123500,123500,120500,123000,138971
20170404,0,121000,123000,120000,122000,123971
20170403,0,120000,122500,119000,122000,100043
20170331,0,121000,122500,119000,119500,74896
20170330,0,125000,125000,120000,121000,90533
20170329,0,126000,126000,123000,125000,209824
20170328,0,124000,125500,123500,125000,194786
20170327,0,121000,124000,119000,123500,176364
20170324,0,121500,125500,120000,120000,194356
20170323,0,120500,121500,119500,120000,101766
20170322,0,120000,120500,119000,120000,207491
20170321,0,119500,122000,118000,120500,212000
20170320,0,121500,121500,117000,118000,178279
20170317,0,118500,124000,118000,122000,150408
20170316,0,119500,121500,117000,118000,98461
20170315,0,119000,119500,117500,118500,148444
20170314,0,119000,120500,118000,118500,130746
20170313,0,118000,121500,117500,118000,157090
20170310,0,117500,122000,115000,116500,290709
20170309,0,113000,119000,112000,116500,326383
20170308,0,111000,114000,110000,112500,329354
20170307,0,110500,112500,109500,111000,213746
20170306,0,108500,112000,107000,111000,387980
20170303,0,120500,121000,108500,109500,543308
20170302,0,129000,129500,123000,123000,174354
20170228,0,128000,130000,123500,130000,142134
20170227,0,129500,131000,126500,127000,100870
20170224,0,120500,129500,120500,129000,313373
20170223,0,120500,121500,119500,120500,112176
20170222,0,121500,122000,119500,120000,106704
20170221,0,123000,124000,121000,121500,116636
20170220,0,126500,126500,122000,123000,106664
20170217,0,123000,125500,123000,125000,83768
20170216,0,127500,128000,123000,123000,108905
20170215,0,123000,128000,122500,127500,203515
20170214,0,121500,123000,119000,122500,145660
20170213,0,119000,121500,118500,121000,92969
20170210,0,119000,119000,116000,118500,160503
20170209,0,119000,119500,117000,119000,159380
20170208,0,121500,122000,116500,119000,244037
20170207,0,121000,122500,119500,122000,145295
20170206,0,122500,122500,119000,121000,181968
20170203,0,120000,122500,116000,122500,383819
20170202,0,130000,132500,120000,120500,535787
20170201,0,137000,137500,129500,131500,292911
20170131,0,135000,138500,133500,135500,108694
20170126,0,136000,139000,134000,136500,102206
20170125,0,142000,142500,135500,136000,157266
20170124,0,138000,141500,137500,140000,126348
20170123,0,138000,139500,137000,138500,79384
20170120,0,137000,139500,135500,138000,94155
20170119,0,133500,137500,133000,135500,84576
20170118,0,134500,136000,132500,134500,90187
20170117,0,136000,136000,131500,135000,163139
20170116,0,130500,136000,129500,135500,201949
20170113,0,127000,133000,126000,129500,145287
20170112,0,125000,129000,123000,127000,145668
20170111,0,120000,125000,119000,125000,151764
20170110,0,119000,121000,118000,121000,112253
20170109,0,124000,124500,118000,120000,203532
20170106,0,126000,126500,124500,125000,71735
20170105,0,126000,126500,125000,126000,71555
20170104,0,126000,127000,124500,127000,110696
20170103,0,124000,126500,123000,126000,176379
20170102,0,131000,132500,122500,122500,195498
20161229,0,129500,133000,129000,133000,125880
20161228,0,128000,130500,127500,130000,100227
20161227,0,131000,131500,128500,129500,138127
20161226,0,129000,131000,128500,131000,80064
20161223,0,128000,130500,126000,129000,127483
20161222,0,127000,128000,126000,127000,115463
20161221,0,127000,128000,126000,128000,121455
20161220,0,128500,129500,126000,127000,89855
20161219,0,127500,130000,127000,128000,77933
20161216,0,129000,130500,126000,127500,117618
20161215,0,130500,130500,127000,129000,131207
20161214,0,130500,132500,129500,131500,87566
20161213,0,132500,132500,129500,130500,98620
20161212,0,133000,136000,129500,131500,138824
20161209,0,127500,132000,127000,129500,177529
20161208,0,123500,129500,122000,129500,215964
20161207,0,124000,125500,121500,123000,142060
20161206,0,125000,125500,116500,123000,370738
20161205,0,123000,126000,122000,123000,117971
20161202,0,127500,127500,122000,122000,127946
20161201,0,129000,129000,124500,127500,184642
20161130,0,135500,135500,129000,129000,203432
20161129,0,126000,138500,125000,135500,277768
20161128,0,126500,128000,124500,126500,121231
20161125,0,123000,129500,122500,126000,226252
20161124,0,128000,129500,122500,123000,185064
20161123,0,126500,128500,126000,127500,135556
20161122,0,130000,130500,125500,128000,205358
20161121,0,135000,136000,128500,129000,314197
20161118,0,141500,141500,133500,137500,296597
20161117,0,142000,143000,139500,141000,108188
20161116,0,145000,145000,142500,142500,87403
20161115,0,149000,149000,142000,143500,181096
20161114,0,150500,151500,148000,148500,126188
20161111,0,156000,156000,150500,151500,156540
20161110,0,155000,158000,154500,156500,149185
20161109,0,149500,155000,148500,152500,232328
20161108,0,148000,149500,146500,148500,59397
20161107,0,150000,150000,146500,148000,64432
20161104,0,150000,150000,146500,148000,89638
20161103,0,147500,150500,145000,150000,112820
20161102,0,150500,150500,144000,146500,154359
20161101,0,143000,152000,140000,150500,244137
20161031,0,149000,150500,147000,148000,107408
20161028,0,150000,153000,150000,152000,72854
20161027,0,151000,153000,149500,151500,102718
20161026,0,145000,152500,141000,150000,233009
20161025,0,150000,153500,143500,146000,682883
20161024,0,157000,160500,157000,160500,71549
20161021,0,156500,158500,156000,157500,62152
20161020,0,156500,157500,155000,157000,91500
20161019,0,157500,159000,155500,157500,108467
20161018,0,157000,159000,156000,159000,88734
20161017,0,160500,161000,156000,157000,84494
20161014,0,162000,163500,158500,159500,128556
20161013,0,163000,164500,160000,162500,91053
20161012,0,163500,165000,161500,164500,93868
20161011,0,163500,165000,160500,162500,128634
20161010,0,161000,162500,158000,161000,109141
20161007,0,161000,162500,157000,158500,231739
20161006,0,165500,166000,161500,162500,127449
20161005,0,165500,169000,165000,166500,114925
20161004,0,166500,167500,164500,167500,100383
20160930,0,163000,167000,160500,165500,224098
20160929,0,162500,164500,161000,163500,122954
20160928,0,163500,164000,161500,163500,94761
20160927,0,158000,166000,156500,163000,170246
20160926,0,163000,163000,160000,163000,106484
20160923,0,160000,161500,159000,161500,121293
20160922,0,157500,159000,156000,158000,128389
20160921,0,156500,158000,154000,157000,86109
20160920,0,155500,158000,155500,158000,91514
20160919,0,151500,160000,151500,157500,202739
20160913,0,153500,154500,151000,153000,123841
20160912,0,151500,155000,151000,153000,138856
20160909,0,152500,153000,151000,152500,148579
20160908,0,152500,155000,149500,155000,141820
20160907,0,152000,154500,151500,154000,128868
20160906,0,151000,153500,149500,152000,146582
20160905,0,154000,155000,149000,150000,106843
20160902,0,148500,152000,148500,151000,155558
20160901,0,145000,149000,145000,147500,129290
20160831,0,147500,147500,143500,145000,103647
20160830,0,151000,151500,146500,147000,87231
20160829,0,148500,150000,147500,149500,77811
20160826,0,147000,151000,145500,148500,90115
20160825,0,151000,151000,145000,147000,62585
20160824,0,149000,150500,148000,149000,119780
20160823,0,141000,149000,141000,148500,165548
20160822,0,142500,143500,139500,141500,119575
20160819,0,145000,146500,141500,142500,168702
20160818,0,145500,147000,144500,146500,135473
20160817,0,148500,150000,144000,146500,84473
20160816,0,150500,151500,148000,148500,104637
20160812,0,148500,150000,146500,149500,123160
20160811,0,149000,149500,145500,148000,95041
20160810,0,143500,150000,143500,148500,163565
20160809,0,146500,149000,143000,144500,164136
20160808,0,140500,147500,138000,147000,354248
20160805,0,147500,148000,139500,140500,288657
20160804,0,150000,150500,146000,149000,152512
20160803,0,150000,151000,147000,150500,166582
20160802,0,146000,153500,145000,152000,253493
20160801,0,144500,150000,140000,146000,347417
20160729,0,150500,151000,142500,144500,275222
20160728,0,148500,152000,148000,151000,150145
20160727,0,155500,155500,145500,149500,287687
20160726,0,155000,156500,152000,155500,149267
20160725,0,159000,160500,152000,155000,193856
20160722,0,158500,161000,157000,159000,118093
20160721,0,163000,164000,157500,159000,156065
20160720,0,164500,164500,161500,164000,103585
20160719,0,165000,165000,161000,164500,105457
20160718,0,162500,165000,161000,164000,94560
20160715,0,159000,163000,158500,163000,148725
20160714,0,159000,160500,156000,157500,116743
20160713,0,158500,160500,157000,159000,124602
20160712,0,159000,161000,157000,158000,142842
20160711,0,161500,162500,156000,159500,213226
20160708,0,170500,172000,160000,163500,192400
20160707,0,172000,172500,169500,171500,71451
20160706,0,169500,171000,166000,170000,119853
20160705,0,165000,169000,164500,168000,82995
20160704,0,165000,168000,164000,164500,92257
20160701,0,167500,168500,165000,165000,92874
20160630,0,165000,168500,164000,167500,119925
20160629,0,161500,167500,160500,164000,91836
20160628,0,159000,162000,157500,162000,73752
20160627,0,155000,160000,155000,159500,68986
